12,4,502,4551.119
12,4,503,4560.311
12,4,504,4569.503
12,4,505,4578.694
12,4,506,4587.886
12,4,507,4597.078
12,4,508,4606.269
12,4,509,4615.461
12,4,510,4624.653
12,4,511,4633.845
12,4,512,4643.036
12,4,513,4652.228
12,4,514,4661.420
12,4,515,4670.612
12,4,516,4679.803
12,4,517,4688.995
12,4,518,4698.187
12,4,519,4707.379
12,4,520,4716.570
12,4,521,4725.762
12,4,522,4734.954
12,4,523,4744.145
12,4,524,4753.337
12,4,525,4762.529
12,4,526,4771.721
12,4,527,4780.912
12,4,528,4790.104
12,4,529,4799.296
12,4,530,4808.488
12,4,531,4817.679
12,4,532,4826.871
12,4,533,4836.063
12,4,534,4845.255
12,4,535,4854.446
12,4,536,4863.638
12,4,537,4872.830
12,4,538,4882.022
12,4,539,4891.213
12,4,540,4900.405
12,4,541,4909.597
12,4,542,4918.788
12,4,543,4927.980
12,4,544,4937.172
12,4,545,4946.364
12,4,546,4955.555
12,4,547,4964.747
12,4,548,4973.939
12,4,549,4983.131
12,4,550,4992.322
12,4,551,5001.514
12,4,552,5010.706
12,4,553,5019.898
12,4,554,5029.089
12,4,555,5038.281
12,4,556,5047.473
12,4,557,5056.665
12,4,558,5065.856
12,4,559,5075.048
12,4,560,5084.240
12,4,561,5093.431
12,4,562,5102.623
12,4,563,5111.815
12,4,564,5121.007
12,4,565,5130.198
12,4,566,5139.390
12,4,567,5148.582
12,4,568,5157.774
12,4,569,5166.965
12,4,570,5176.157
12,4,571,5185.349
12,4,572,5194.541
12,4,573,5203.732
12,4,574,5212.924
12,4,575,5222.116
12,4,576,5231.307
12,4,577,5240.499
12,4,578,5249.691
12,4,579,5258.883
12,4,580,5268.074
12,4,581,5277.266
12,4,582,5286.458
12,4,583,5295.650
12,4,584,5304.841
12,4,585,5314.033
12,4,586,5323.225
12,4,587,5332.417
12,4,588,5341.608
12,4,589,5350.800
12,4,590,5359.992
12,4,591,5369.184
12,4,592,5378.375
12,4,593,5387.567
12,4,594,5396.759
12,4,595,5405.950
12,5,596,5415.143
12,5,597,5424.336
12,5,598,5433.529
12,5,599,5442.722
12,5,600,5451.915
12,5,601,5461.108
12,5,602,5470.301
12,5,603,5479.494
12,5,604,5488.687
12,5,605,5497.880
12,5,606,5507.073
12,5,607,5516.266
12,5,608,5525.459
12,5,609,5534.652
12,5,610,5543.845
12,5,611,5553.038
12,5,612,5562.231
12,5,613,5571.424
12,5,614,5580.617
12,5,615,5589.810
12,5,616,5599.003
12,5,617,5608.196
12,5,618,5617.389
12,5,619,5626.582
12,5,620,5635.775
12,5,621,5644.968
12,5,622,5654.161
12,5,623,5663.354
12,5,624,5672.547
12,5,625,5681.740
12,5,626,5690.933
12,5,627,5700.126
12,5,628,5709.319
12,5,629,5718.512
12,5,630,5727.705
12,5,631,5736.898
12,5,632,5746.091
12,5,633,5755.284
12,5,634,5764.477
12,5,635,5773.670
12,5,636,5782.863
12,5,637,5792.056
12,5,638,5801.249
12,5,639,5810.442
12,5,640,5819.635
12,5,641,5828.828
12,5,642,5838.021
12,5,643,5847.214
12,5,644,5856.407
12,5,645,5865.600
12,5,646,5874.793
12,5,647,5883.986
12,5,648,5893.179
12,5,649,5902.372
12,5,650,5911.565
12,5,651,5920.758
12,5,652,5929.951
12,5,653,5939.144
12,5,654,5948.337
12,5,655,5957.530
12,5,656,5966.723
12,5,657,5975.916
12,5,658,5985.109
12,5,659,5994.302
12,5,660,6003.495
12,5,661,6012.688
12,5,662,6021.881
12,5,663,6031.074
12,5,664,6040.267
12,5,665,6049.460
12,5,666,6058.653
12,5,667,6067.846
12,5,668,6077.039
12,5,669,6086.232
12,5,670,6095.425
12,5,671,6104.618
12,5,672,6113.811
12,5,673,6123.004
12,5,674,6132.197
12,5,675,6141.390
12,5,676,6150.583
12,5,677,6159.776
12,5,678,6168.969
12,5,679,6178.162
12,5,680,6187.355
12,5,681,6196.548
12,5,682,6205.741
12,5,683,6214.934
12,5,684,6224.127
12,5,685,6233.320
12,5,686,6242.513
12,5,687,6251.706
12,5,688,6260.899
12,5,689,6270.092
12,5,690,6279.285
12,5,691,6288.478
12,5,692,6297.671
12,5,693,6306.863
12,5,694,6316.056
12,5,695,6325.249
12,5,696,6334.442
12,5,697,6343.635
12,5,698,6352.828
12,5,699,6362.021
12,5,700,6371.214
12,5,701,6380.407
12,5,702,6389.600
12,5,703,6398.793
12,5,704,6407.986
12,5,705,6417.179
12,5,706,6426.372
12,5,707,6435.565
12,5,708,6444.758
12,5,709,6453.951
12,5,710,6463.144
12,5,711,6472.337
12,5,712,6481.530
12,5,713,6490.723
12,5,714,6499.916
12,5,715,6509.109
12,5,716,6518.302
12,5,717,6527.495
12,5,718,6536.688
12,5,719,6545.881
12,5,720,6555.074
12,5,721,6564.267
12,5,722,6573.460
12,5,723,6582.653
12,5,724,6591.846
12,5,725,6601.039
12,5,726,6610.232
12,5,727,6619.425
12,5,728,6628.618
12,5,729,6637.811
12,5,730,6647.004
12,5,731,6656.197
12,5,732,6665.390
12,5,733,6674.583
12,5,734,6683.776
12,5,735,6692.969
12,5,736,6702.162
12,5,737,6711.355
12,5,738,6720.548
12,5,739,6729.741
12,5,740,6738.934
12,5,741,6748.127
12,5,742,6757.320
12,5,743,6766.513
12,5,744,6775.706
12,6,745,6784.899
12,6,746,6794.091
12,6,747,6803.283
12,6,748,6812.475
12,6,749,6821.667
12,6,750,6830.859
12,6,751,6840.051
12,6,752,6849.243
12,6,753,6858.435
12,6,754,6867.627
12,6,755,6876.819
12,6,756,6886.011
12,6,757,6895.203
12,6,758,6904.395
12,6,759,6913.587
12,6,760,6922.779
12,6,761,6931.971
12,6,762,6941.163
12,6,763,6950.355
12,6,764,6959.547
12,6,765,6968.739
12,6,766,6977.931
12,6,767,6987.123
12,6,768,6996.315
12,6,769,7005.507
12,6,770,7014.699
12,6,771,7023.891
12,6,772,7033.083
12,6,773,7042.275
12,6,774,7051.467
12,6,775,7060.659
12,6,776,7069.851
12,6,777,7079.043
12,6,778,7088.235
12,6,779,7097.427
12,6,780,7106.619
12,6,781,7115.811
12,6,782,7125.003
12,6,783,7134.195
12,6,784,7143.387
12,6,785,7152.579
12,6,786,7161.771
12,6,787,7170.963
12,6,788,7180.156
12,6,789,7189.348
12,6,790,7198.540
12,6,791,7207.732
12,6,792,7216.924
12,6,793,7226.116
12,6,794,7235.308
12,6,795,7244.500
12,6,796,7253.692
12,6,797,7262.884
12,6,798,7272.076
12,6,799,7281.268
